  -8.7905764166021272e-01	  -2.9535581284000436e+00	
  -8.7905764166021272e-01	  -2.9617006926576375e+00	
  -8.7905764166021272e-01	  -2.9690836138507786e+00	
  -8.7905764166021272e-01	  -2.9757764466960546e+00	
  -8.7905764166021272e-01	  -2.9818426162982785e+00	
  -8.7905764166021272e-01	  -2.9873399143792394e+00	
  -8.7905764166021272e-01	  -2.9923209636504744e+00	
  -8.7905764166021272e-01	  -2.9968336506833584e+00	
  -8.7905764166021272e-01	  -3.0009215280542509e+00	
  -8.7905764166021272e-01	  -3.0046241868504660e+00	
  -8.7905764166021272e-01	  -3.0079776008374561e+00	
  -8.7905764166021272e-01	  -3.0110144437280812e+00	
  -8.7905764166021272e-01	  -3.0137643810769426e+00	
  -8.7905764166021272e-01	  -3.0162543383594782e+00	
  -8.7905764166021272e-01	  -3.0185087467973939e+00	
  -8.7905764166021272e-01	  -3.0205497684677156e+00	
  -8.7905764166021272e-01	  -3.0223975021890683e+00	
  -8.7905764166021272e-01	  -3.0240701716213332e+00	
  -8.7905764166021272e-01	  -3.0255842969480562e+00	
  -8.7905764166021272e-01	  -3.0269548514381555e+00	
  -8.7905764166021272e-01	  -3.0281954041075068e+00	
  -8.7905764166021272e-01	  -3.0293182496238273e+00	
  -8.7905764166021272e-01	  -3.0303345265215422e+00	
  -8.7905764166021272e-01	  -3.0312543247181782e+00	
  -8.7905764166021272e-01	  -3.0320867832511724e+00	
  -8.7905764166021272e-01	  -3.0328401790843156e+00	
  -8.7905764166021272e-01	  -3.0335220077668925e+00	
  -8.7905764166021272e-01	  -3.0341390566660547e+00	
  -8.7905764166021272e-01	  -3.0346974714342503e+00	
  -8.7905764166021272e-01	  -3.0352028163186655e+00	
  -8.7905764166021272e-01	  -3.0356601288684688e+00	
  -8.7905764166021272e-01	  -3.0360739695482479e+00	
  -8.7905764166021272e-01	  -3.0364484667220859e+00	
  -8.7905764166021272e-01	  -3.0367873574321806e+00	
  -8.7905764166021272e-01	  -3.0370940243586126e+00	
  -8.7905764166021272e-01	  -3.0373715293124803e+00	
  -8.7905764166021272e-01	  -3.0376226435831715e+00	
  -8.7905764166021272e-01	  -3.0378498754316325e+00	
  -8.7905764166021272e-01	  -3.0380554949951106e+00	
  -8.7905764166021272e-01	  -3.0382415568446342e+00	
  -8.7905764166021272e-01	  -3.0384099204145265e+00	
  -8.7905764166021272e-01	  -3.0385622685030569e+00	
  -8.7905764166021272e-01	  -3.0387001240250138e+00	
  -8.7905764166021272e-01	  -3.0388248651803189e+00	
  -8.7905764166021272e-01	  -3.0389377391875296e+00	
  -8.7905764166021272e-01	  -3.0390398747172953e+00	
  -2.0148445877284860e-01	  -3.0391322931482430e+00	
  -2.0148445877284860e-01	  -3.0392159187563261e+00	
  -2.0148445877284860e-01	  -3.0392915879382998e+00	
  -2.0148445877284860e-01	  -3.0393600575605570e+00	
  -2.0148445877284860e-01	  -3.0394220125160012e+00	
  -2.0148445877284860e-01	  -2.9328497735351613e+00	
  -2.0148445877284860e-01	  -2.7317034297822218e+00	
  -2.0148445877284860e-01	  -2.5222846873494080e+00	
  -2.0148445877284860e-01	  -2.3308133647733245e+00	
  -2.0148445877284860e-01	  -2.1626736466209007e+00	
  -2.0148445877284860e-01	  -2.0167857089146946e+00	
  -2.0148445877284860e-01	  -1.8904390348212283e+00	
  -2.0148445877284860e-01	  -1.7808153738922128e+00	
  -2.0148445877284860e-01	  -1.6854102811259333e+00	
  -2.0148445877284860e-01	  -1.6021030155245577e+00	
  -2.0148445877284860e-01	  -1.5291238260335527e+00	
  -2.0148445877284860e-01	  -1.4649990319856592e+00	
  -2.0148445877284860e-01	  -1.4084981805063022e+00	
  -2.0148445877284860e-01	  -1.3585892654322962e+00	
  -2.0148445877284860e-01	  -1.3144023314879882e+00	
  -2.0148445877284860e-01	  -1.2752002809118572e+00	
  -2.0148445877284860e-01	  -1.2403555016023615e+00	
  -2.0148445877284860e-01	  -1.2093311039443426e+00	
  -2.0148445877284860e-01	  -1.1816657868975451e+00	
  -2.0148445877284860e-01	  -1.1569615654312579e+00	
  -2.0148445877284860e-01	  -1.1348737627076879e+00	
  -2.0148445877284860e-01	  -1.1151028038130419e+00	
  -2.0148445877284860e-01	  -1.0973874503146022e+00	
  -2.0148445877284860e-01	  -1.0814991934420313e+00	
  -2.0148445877284860e-01	  -1.0672375839785879e+00	
  -2.0148445877284860e-01	  -1.0544263234278752e+00	
  -2.0148445877284860e-01	  -1.0429099770343808e+00	
  -2.0148445877284860e-01	  -1.0325511972844024e+00	
  -2.0148445877284860e-01	  -1.0232283684735932e+00	
  -2.0148445877284860e-01	  -1.0148336002081304e+00	
  -2.0148445877284860e-01	  -1.0072710113728058e+00	
  -2.0148445877284860e-01	  -1.0004552569591822e+00	
  -2.0148445877284860e-01	  -9.9431025881664015e-01	
  -2.0148445877284860e-01	  -9.8876810834144679e-01	
  -2.0148445877284860e-01	  -9.8376811471835879e-01	
  -2.0148445877284860e-01	  -9.7925597685797472e-01	
  -2.0148445877284860e-01	  -9.7518306085090822e-01	
  -2.0148445877284860e-01	  -9.7150576775861852e-01	
  -2.0148445877284860e-01	  -9.6818497901543277e-01	
  -2.0148445877284860e-01	  -9.6518556873328265e-01	
  -2.0148445877284860e-01	  -9.6247597386431671e-01	
  -2.0148445877284860e-01	  -9.6002781455378039e-01	
  -2.0148445877284860e-01	  -9.5781555815988817e-01	
  -2.0148445877284860e-01	  -9.5581622137165467e-01	
  -2.0148445877284860e-01	  -9.5400910565418262e-01	
  -2.0148445877284860e-01	  -9.5237556192154715e-01	
  -2.0148445877284860e-01	  -9.5089878090252888e-01	
  -2.0148445877284860e-01	  -9.4956360614235147e-01	
  -2.0148445877284860e-01	  -9.4835636698900461e-01	
  -2.0148445877284860e-01	  -9.4726472925790839e-01	
  -2.0148445877284860e-01	  -9.4627756156343212e-01	
  -2.0148445877284860e-01	  -9.4538481555833553e-01	
  -2.0148445877284860e-01	  -9.4457741853926014e-01	
  -2.0148445877284860e-01	  -9.4384717706349619e-01	
  -2.0148445877284860e-01	  -9.4318669038404512e-01	
  -2.0148445877284860e-01	  -9.4258927265025505e-01	
  -2.0148445877284860e-01	  -9.4204888294327671e-01	
  -2.0148445877284860e-01	  -9.4156006232190359e-01	
  -2.0148445877284860e-01	  -9.4111787714729689e-01	
  -2.0148445877284860e-01	  -9.4071786803649438e-01	
  -2.0148445877284860e-01	  -9.4035600386610096e-01	
  -2.0148445877284860e-01	  -9.4002864031048827e-01	
  -2.0148445877284860e-01	  -9.3973248245429564e-01	
  -2.0148445877284860e-01	  -9.3946455106807925e-01	
  -2.0148445877284860e-01	  -9.3922215217934735e-01	
  -2.0148445877284860e-01	  -9.3900284960971525e-01	
  -2.0148445877284860e-01	  -9.3880444018311171e-01	
  -2.0148445877284860e-01	  -9.3862493134036318e-01	
  -2.0148445877284860e-01	  -9.3846252092260274e-01	
  -2.0148445877284860e-01	  -9.3831557891009010e-01	
  -2.0148445877284860e-01	  -9.3818263092463816e-01	
  -2.0148445877284860e-01	  -9.3806234332311833e-01	
  -2.0148445877284860e-01	  -9.3795350972679514e-01	
  -2.0148445877284860e-01	  -9.3785503884672083e-01	
  -2.0148445877284860e-01	  -9.3776594347926978e-01	
  -2.0148445877284860e-01	  -9.3768533055837266e-01	
  -2.0148445877284860e-01	  -9.3761239216215886e-01	
  -2.0148445877284860e-01	  -9.3754639738177881e-01	
  -2.0148445877284860e-01	  -9.3748668496920973e-01	
  -2.0148445877284860e-01	  -9.3743265668896925e-01	
  -2.0148445877284860e-01	  -9.3738377130597328e-01	
  -2.0148445877284860e-01	  -9.3733953914838253e-01	
  -2.0148445877284860e-01	  -9.3729951719018922e-01	
  -2.0148445877284860e-01	  -9.3726330460367080e-01	
  -2.0148445877284860e-01	  -9.3723053873664286e-01	
  -2.0148445877284860e-01	  -9.3720089147381069e-01	
  -2.0148445877284860e-01	  -9.3717406594542685e-01	
  -2.0148445877284860e-01	  -9.3714979355002193e-01	
  -2.0148445877284860e-01	  -9.3712783126116017e-01	
  -2.0148445877284860e-01	  -9.3710795919106360e-01	
  -2.0148445877284860e-01	  -9.3708997838656283e-01	
  -2.0148445877284860e-01	  -9.3707370883517038e-01	
  -2.0148445877284860e-01	  -9.3705898766121898e-01	
  -2.0148445877284860e-01	  -9.3704566749391738e-01	
  -2.0148445877284860e-01	  -9.3703361499091609e-01	
   5.3751661016591790e-02	  -9.3702270950254918e-01	
   5.3751661016591790e-02	  -9.3701284186332934e-01	
   5.3751661016591790e-02	  -9.3700391329856458e-01	
   5.3751661016591790e-02	  -9.3699583443511758e-01	
   5.3751661016591790e-02	  -9.3698852440638092e-01	
   5.3751661016591790e-02	  -8.7642868488905923e-01	
   5.3751661016591790e-02	  -7.6339525558819954e-01	
   5.3751661016591790e-02	  -6.4748772868392246e-01	
   5.3751661016591790e-02	  -5.4316374137867141e-01	
   5.3751661016591790e-02	  -4.5290861549978595e-01	
   5.3751661016591790e-02	  -3.7566826248562646e-01	
   5.3751661016591790e-02	  -3.0960819481231638e-01	
   5.3751661016591790e-02	  -2.5294078586158514e-01	
   5.3751661016591790e-02	  -2.0412954935886010e-01	
   5.3751661016591790e-02	  -1.6190403686705235e-01	
   5.3751661016591790e-02	  -1.2522479511436516e-01	
   5.3751661016591790e-02	  -9.3241309840364300e-02	
   5.3751661016591790e-02	  -6.5254755977598042e-02	
   5.3751661016591790e-02	  -4.0687690791095403e-02	
   5.3751661016591790e-02	  -1.9060077349886309e-02	
   5.3751661016591790e-02	   2.9544176196871777e-05	
   5.3751661016591790e-02	   1.6918856741987832e-02	
   5.3751661016591790e-02	   3.1893451395926413e-02	
   5.3751661016591790e-02	   4.5196105990909091e-02	
   5.3751661016591790e-02	   5.7034198997001351e-02	
   5.3751661016591790e-02	   6.7585670375723605e-02	
   5.3751661016591790e-02	   7.7003843724646526e-02	
   5.3751661016591790e-02	   8.5421350478340055e-02	
   5.3751661016591790e-02	   9.2953341737897155e-02	
   5.3751661016591790e-02	   9.9700131606375572e-02	
   5.3751661016591790e-02	   1.0574938424958598e-01	
   5.3751661016591790e-02	   1.1117793272256993e-01	
   5.3751661016591790e-02	   1.1605329902473241e-01	
   5.3751661016591790e-02	   1.2043497048936339e-01	
   5.3751661016591790e-02	   1.2437547645440405e-01	
   5.3751661016591790e-02	   1.2792130044072964e-01	
   5.3751661016591790e-02	   1.3111365621319609e-01	
   5.3751661016591790e-02	   1.3398915069015108e-01	
   5.3751661016591790e-02	   1.3658035237489408e-01	
   5.3751661016591790e-02	   1.3891628056090130e-01	
   5.3751661016591790e-02	   1.4102282782256018e-01	
   5.3751661016591790e-02	   1.4292312609927543e-01	
   5.3751661016591790e-02	   1.4463786490064276e-01	
   5.3751661016591790e-02	   1.4618556871652189e-01	
   5.3751661016591790e-02	   1.4758283954001944e-01	
   5.3751661016591790e-02	   1.4884456945007862e-01	
   5.3751661016591790e-02	   1.4998412741139858e-01	
   5.3751661016591790e-02	   1.5101352379942456e-01	
   5.3751661016591790e-02	   1.5194355562067419e-01	
   5.3751661016591790e-02	   1.5278393495258946e-01	
   5.3751661016591790e-02	   1.5354340275555325e-01	
   5.3751661016591790e-02	   1.5422982989910708e-01	
   5.3751661016591790e-02	   1.5485030698386648e-01	
   5.3751661016591790e-02	   1.5541122432128845e-01	
   5.3751661016591790e-02	   1.5591834324818513e-01	
   5.3751661016591790e-02	   1.5637685979584237e-01	
   5.3751661016591790e-02	   1.5679146160007529e-01	
   5.3751661016591790e-02	   1.5716637882461645e-01	
   5.3751661016591790e-02	   1.5750542977272347e-01	
   5.3751661016591790e-02	   1.5781206177816093e-01	
   5.3751661016591790e-02	   1.5808938789460739e-01	
   5.3751661016591790e-02	   1.5834021984024060e-01	
   5.3751661016591790e-02	   1.5856709760030210e-01	
   5.3751661016591790e-02	   1.5877231604355535e-01	
   5.3751661016591790e-02	   1.5895794886772416e-01	
   5.3751661016591790e-02	   1.5912587015333399e-01	
   5.3751661016591790e-02	   1.5927777377416119e-01	
   5.3751661016591790e-02	   1.5941519088509928e-01	
   5.3751661016591790e-02	   1.5953950568415662e-01	
   5.3751661016591790e-02	   1.5965196962406669e-01	
   5.3751661016591790e-02	   1.5975371423023593e-01	
   5.3751661016591790e-02	   1.5984576266516629e-01	
   5.3751661016591790e-02	   1.5992904016478102e-01	
   5.3751661016591790e-02	   1.6000438345902729e-01	
   5.3751661016591790e-02	   1.6007254927752115e-01	
   5.3751661016591790e-02	   1.6013422203066199e-01	
   5.3751661016591790e-02	   1.6019002074742847e-01	
   5.3751661016591790e-02	   1.6024050534283882e-01	
   5.3751661016591790e-02	   1.6028618228070438e-01	
   5.3751661016591790e-02	   1.6032750969072629e-01	
   5.3751661016591790e-02	   1.6036490199309095e-01	
   5.3751661016591790e-02	   1.6039873407844052e-01	
   5.3751661016591790e-02	   1.6042934508635209e-01	
   5.3751661016591790e-02	   1.6045704182120757e-01	
   5.3751661016591790e-02	   1.6048210184051381e-01	
   5.3751661016591790e-02	   1.6050477624729284e-01	
   5.3751661016591790e-02	   1.6052529221507542e-01	
   5.3751661016591790e-02	   1.6054385527124504e-01	
   5.3751661016591790e-02	   1.6056065136197673e-01	
   5.3751661016591790e-02	   1.6057584871975694e-01	
   5.3751661016591790e-02	   1.6058959955243710e-01	
   5.3751661016591790e-02	   1.6060204157094093e-01	
   5.3751661016591790e-02	   1.6061329937108876e-01	
   5.3751661016591790e-02	   1.6062348568351448e-01	
   5.3751661016591790e-02	   1.6063270250430142e-01	
   5.3751661016591790e-02	   1.6064104211774843e-01	
   5.3751661016591790e-02	   1.6064858802158233e-01	
   5.3751661016591790e-02	   1.6065541576394102e-01	
   5.3751661016591790e-02	   1.6066159370055530e-01	
   5.3751661016591790e-02	   1.6066718367975297e-01	
  -1.6640106413842615e-01	   1.6067224166217456e-01	
  -1.6640106413842615e-01	   1.6067681828143315e-01	
  -1.6640106413842615e-01	   1.6068095935135213e-01	
  -1.6640106413842615e-01	   1.6068470632487789e-01	
  -1.6640106413842615e-01	   1.6068809670927620e-01	
  -1.6640106413842615e-01	   1.4036046123680812e-01	
  -1.6640106413842615e-01	   9.8462906129013303e-02	
  -1.6640106413842615e-01	   4.9132822424724588e-02	
  -1.6640106413842615e-01	  -2.0877219875231391e-03	
  -1.6640106413842615e-01	  -5.2849687846380534e-02	
  -1.6640106413842615e-01	  -1.0209345964553407e-01	
  -1.6640106413842615e-01	  -1.4930972770166734e-01	
  -1.6640106413842615e-01	  -1.9424102471266097e-01	
  -1.6640106413842615e-01	  -2.3675797476675414e-01	
  -1.6640106413842615e-01	  -2.7680569525089321e-01	
  -1.6640106413842615e-01	  -3.1437848794922946e-01	
  -1.6640106413842615e-01	  -3.4950608600229427e-01	
  -1.6640106413842615e-01	  -3.8224482727975229e-01	
  -1.6640106413842615e-01	  -4.1267115299104096e-01	
  -1.6640106413842615e-01	  -4.4087641289610996e-01	
  -1.6640106413842615e-01	  -4.6696256716339629e-01	
  -1.6640106413842615e-01	  -4.9103860199609406e-01	
  -1.6640106413842615e-01	  -5.1321755725942386e-01	
  -1.6640106413842615e-01	  -5.3361409186444109e-01	
  -1.6640106413842615e-01	  -5.5234252200535749e-01	
  -1.6640106413842615e-01	  -5.6951527155450277e-01	
  -1.6640106413842615e-01	  -5.8524167742351063e-01	
  -1.6640106413842615e-01	  -5.9962709671942072e-01	
  -1.6640106413842615e-01	  -6.1277226715807420e-01	
  -1.6640106413842615e-01	  -6.2477287721383279e-01	
  -1.6640106413842615e-01	  -6.3571930760989093e-01	
  -1.6640106413842615e-01	  -6.4569651076032464e-01	
  -1.6640106413842615e-01	  -6.5478399950272304e-01	
  -1.6640106413842615e-01	  -6.6305592080869824e-01	
  -1.6640106413842615e-01	  -6.7058119407660799e-01	
  -1.6640106413842615e-01	  -6.7742369707978412e-01	
  -1.6640106413842615e-01	  -6.8364248567213348e-01	
  -1.6640106413842615e-01	  -6.8929203596479760e-01	
  -1.6640106413842615e-01	  -6.9442249991566174e-01	
  -1.6640106413842615e-01	  -6.9907996715569143e-01	
  -1.6640106413842615e-01	  -7.0330672745155420e-01	
  -1.6640106413842615e-01	  -7.0714152951132447e-01	
  -1.6640106413842615e-01	  -7.1061983291560782e-01	
  -1.6640106413842615e-01	  -7.1377405083366541e-01	
  -1.6640106413842615e-01	  -7.1663378189317128e-01	
  -1.6640106413842615e-01	  -7.1922603013982678e-01	
  -1.6640106413842615e-01	  -7.2157541247254453e-01	
  -1.6640106413842615e-01	  -7.2370435329147720e-01	
  -1.6640106413842615e-01	  -7.2563326636715253e-01	
  -1.6640106413842615e-01	  -7.2738072414406119e-01	
  -1.6640106413842615e-01	  -7.2896361484365324e-01	
  -1.6640106413842615e-01	  -7.3039728784022917e-01	
  -1.6640106413842615e-01	  -7.3169568785731609e-01	
  -1.6640106413842615e-01	  -7.3287147857896429e-01	
  -1.6640106413842615e-01	  -7.3393615629590236e-01	
  -1.6640106413842615e-01	  -7.3490015421545063e-01	
  -1.6640106413842615e-01	  -7.3577293806046851e-01	
  -1.6640106413842615e-01	  -7.3656309356957517e-01	
  -1.6640106413842615e-01	  -7.3727840649096965e-01	
  -1.6640106413842615e-01	  -7.3792593563746189e-01	
  -1.6640106413842615e-01	  -7.3851207954239184e-01	
  -1.6640106413842615e-01	  -7.3904263722624597e-01	
  -1.6640106413842615e-01	  -7.3952286355295349e-01	
  -1.6640106413842615e-01	  -7.3995751962382428e-01	
  -1.6640106413842615e-01	  -7.4035091862643054e-01	
  -1.6640106413842615e-01	  -7.4070696752586263e-01	
  -1.6640106413842615e-01	  -7.4102920495701263e-01	
  -1.6640106413842615e-01	  -7.4132083564904772e-01	
  -1.6640106413842615e-01	  -7.4158476168717913e-01	
  -1.6640106413842615e-01	  -7.4182361089227489e-01	
  -1.6640106413842615e-01	  -7.4203976257584814e-01	
  -1.6640106413842615e-01	  -7.4223537090645086e-01	
  -1.6640106413842615e-01	  -7.4241238610352667e-01	
  -1.6640106413842615e-01	  -7.4257257365624429e-01	
  -1.6640106413842615e-01	  -7.4271753174769095e-01	
  -1.6640106413842615e-01	  -7.4284870704901884e-01	
  -1.6640106413842615e-01	  -7.4296740903358516e-01	
  -1.6640106413842615e-01	  -7.4307482294776295e-01	
  -1.6640106413842615e-01	  -7.4317202156285378e-01	
  -1.6640106413842615e-01	  -7.4325997582129966e-01	
  -1.6640106413842615e-01	  -7.4333956448012961e-01	
  -1.6640106413842615e-01	  -7.4341158284519260e-01	
  -1.6640106413842615e-01	  -7.4347675068116359e-01	
  -1.6640106413842615e-01	  -7.4353571937450269e-01	
  -1.6640106413842615e-01	  -7.4358907841942734e-01	
  -1.6640106413842615e-01	  -7.4363736129047886e-01	
  -1.6640106413842615e-01	  -7.4368105075936342e-01	
  -1.6640106413842615e-01	  -7.4372058370839034e-01	
  -1.6640106413842615e-01	  -7.4375635548794417e-01	
  -1.6640106413842615e-01	  -7.4378872386100658e-01	
  -1.6640106413842615e-01	  -7.4381801257371216e-01	
  -1.6640106413842615e-01	  -7.4384451458727130e-01	
  -1.6640106413842615e-01	  -7.4386849500327823e-01	
  -1.6640106413842615e-01	  -7.4389019371141163e-01	
  -1.6640106413842615e-01	  -7.4390982778580261e-01	
  -1.6640106413842615e-01	  -7.4392759365387906e-01	
  -1.6640106413842615e-01	  -7.4394366905923981e-01	
  -1.6640106413842615e-01	  -7.4395821483808344e-01	
  -1.6640106413842615e-01	  -7.4397137652687140e-01	
  -1.6640106413842615e-01	  -7.4398328581723661e-01	
   3.1371978194741446e-01	  -7.4399406187262795e-01	
   3.1371978194741446e-01	  -7.4400381251981607e-01	
   3.1371978194741446e-01	  -7.4401263532714190e-01	
   3.1371978194741446e-01	  -7.4402061858025803e-01	
   3.1371978194741446e-01	  -7.4402784216510554e-01	
   3.1371978194741446e-01	  -6.5150664190842544e-01	
   3.1371978194741446e-01	  -4.8536182820411577e-01	
   3.1371978194741446e-01	  -3.2400180484304270e-01	
   3.1371978194741446e-01	  -1.8672023294684817e-01	
   3.1371978194741446e-01	  -7.4148416275811438e-02	
   3.1371978194741446e-01	   1.7542983689921778e-02	
   3.1371978194741446e-01	   9.2505045915665551e-02	
   3.1371978194741446e-01	   1.5423031394660436e-01	
   3.1371978194741446e-01	   2.0546321000100651e-01	
   3.1371978194741446e-01	   2.4832097914179549e-01	
   3.1371978194741446e-01	   2.8443583850551718e-01	
   3.1371978194741446e-01	   3.1507362854059651e-01	
   3.1371978194741446e-01	   3.4122432667948321e-01	
   3.1371978194741446e-01	   3.6366921594986856e-01	
   3.1371978194741446e-01	   3.8303046393094614e-01	
   3.1371978194741446e-01	   3.9980784869555025e-01	
   3.1371978194741446e-01	   4.1440615892370164e-01	
   3.1371978194741446e-01	   4.2715581006225006e-01	
   3.1371978194741446e-01	   4.3832849304399996e-01	
   3.1371978194741446e-01	   4.4814915596560462e-01	
   3.1371978194741446e-01	   4.5680525531818966e-01	
   3.1371978194741446e-01	   4.6445395665070666e-01	
   3.1371978194741446e-01	   4.7122778237776974e-01	
   3.1371978194741446e-01	   4.7723907419240330e-01	
   3.1371978194741446e-01	   4.8258354363949335e-01	
   3.1371978194741446e-01	   4.8734311613355263e-01	
   3.1371978194741446e-01	   4.9158822365592947e-01	
   3.1371978194741446e-01	   4.9537966438253422e-01	
   3.1371978194741446e-01	   4.9877011995220227e-01	
   3.1371978194741446e-01	   5.0180540042517774e-01	
   3.1371978194741446e-01	   5.0452547137245674e-01	
   3.1371978194741446e-01	   5.0696530566492404e-01	
   3.1371978194741446e-01	   5.0915559344338923e-01	
   3.1371978194741446e-01	   5.1112333675099142e-01	
   3.1371978194741446e-01	   5.1289234988635890e-01	
   3.1371978194741446e-01	   5.1448368231055341e-01	
   3.1371978194741446e-01	   5.1591597763084873e-01	
   3.1371978194741446e-01	   5.1720577957803260e-01	
   3.1371978194741446e-01	   5.1836779383135700e-01	
   3.1371978194741446e-01	   5.1941511290521714e-01	
   3.1371978194741446e-01	   5.2035941000151387e-01	
   3.1371978194741446e-01	   5.2121110668041204e-01	
   3.1371978194741446e-01	   5.2197951835502854e-01	
   3.1371978194741446e-01	   5.2267298092999703e-01	
   3.1371978194741446e-01	   5.2329896134676746e-01	
   3.1371978194741446e-01	   5.2386415434401046e-01	
   3.1371978194741446e-01	   5.2437456736927324e-01	
   3.1371978194741446e-01	   5.2483559527201784e-01	
   3.1371978194741446e-01	   5.2525208615562924e-01	
   3.1371978194741446e-01	   5.2562839955681462e-01	
   3.1371978194741446e-01	   5.2596845794692748e-01	
   3.1371978194741446e-01	   5.2627579240467393e-01	
   3.1371978194741446e-01	   5.2655358318820034e-01	
   3.1371978194741446e-01	   5.2680469583249712e-01	
   3.1371978194741446e-01	   5.2703171331201681e-01	
   3.1371978194741446e-01	   5.2723696473560711e-01	
   3.1371978194741446e-01	   5.2742255097906743e-01	
   3.1371978194741446e-01	   5.2759036760801648e-01	
   3.1371978194741446e-01	   5.2774212539879217e-01	
   3.1371978194741446e-01	   5.2787936872656338e-01	
   3.1371978194741446e-01	   5.2800349205669794e-01	
   3.1371978194741446e-01	   5.2811575474685124e-01	
   3.1371978194741446e-01	   5.2821729434251841e-01	
   3.1371978194741446e-01	   5.2830913852735617e-01	
   3.1371978194741446e-01	   5.2839221587092700e-01	
   3.1371978194741446e-01	   5.2846736550025308e-01	
   3.1371978194741446e-01	   5.2853534580735129e-01	
   3.1371978194741446e-01	   5.2859684229245529e-01	
   3.1371978194741446e-01	   5.2865247463168463e-01	
   3.1371978194741446e-01	   5.2870280304828199e-01	
   3.1371978194741446e-01	   5.2874833405804122e-01	
   3.1371978194741446e-01	   5.2878952565203130e-01	
   3.1371978194741446e-01	   5.2882679197306981e-01	
   3.1371978194741446e-01	   5.2886050753649649e-01	
   3.1371978194741446e-01	   5.2889101104055414e-01	
   3.1371978194741446e-01	   5.2891860880701946e-01	
   3.1371978194741446e-01	   5.2894357788856905e-01	
   3.1371978194741446e-01	   5.2896616887565695e-01	
   3.1371978194741446e-01	   5.2898660843236855e-01	
   3.1371978194741446e-01	   5.2900510158775427e-01	
   3.1371978194741446e-01	   5.2902183380649070e-01	
   3.1371978194741446e-01	   5.2903697286034923e-01	
   3.1371978194741446e-01	   5.2905067051981447e-01	
   3.1371978194741446e-01	   5.2906306408328718e-01	
   3.1371978194741446e-01	   5.2907427775958826e-01	
   3.1371978194741446e-01	   5.2908442391793808e-01	
   3.1371978194741446e-01	   5.2909360421819529e-01	
   3.1371978194741446e-01	   5.2910191063289702e-01	
   3.1371978194741446e-01	   5.2910942637150815e-01	
   3.1371978194741446e-01	   5.2911622671628711e-01	
   3.1371978194741446e-01	   5.2912237977825360e-01	
   3.1371978194741446e-01	   5.2912794718092759e-01	
   3.1371978194741446e-01	   5.2913298467876457e-01	
   3.1371978194741446e-01	   5.2913754271654578e-01	
   3.1371978194741446e-01	   5.2914166693537512e-01	
   2.5594671838020844e-01	   5.2914539863039667e-01	
   2.5594671838020844e-01	   5.2914877516484504e-01	
   2.5594671838020844e-01	   5.2915183034461000e-01	
   2.5594671838020844e-01	   5.2915459475708215e-01	
   2.5594671838020844e-01	   5.2915709607769734e-01	
   2.5594671838020844e-01	   5.2775927740041273e-01	
   2.5594671838020844e-01	   5.2498597313955619e-01	
   2.5594671838020844e-01	   5.2189239826501344e-01	
   2.5594671838020844e-01	   5.1885489864558298e-01	
   2.5594671838020844e-01	   5.1600043439272603e-01	
   2.5594671838020844e-01	   5.1336388426323964e-01	
   2.5594671838020844e-01	   5.1094647847089947e-01	
   2.5594671838020844e-01	   5.0873759860916867e-01	
   2.5594671838020844e-01	   5.0672291252536639e-01	
   2.5594671838020844e-01	   5.0488739912258518e-01	
   2.5594671838020844e-01	   5.0321645852265495e-01	
   2.5594671838020844e-01	   5.0169630227536999e-01	
   2.5594671838020844e-01	   5.0031407089733859e-01	
   2.5594671838020844e-01	   4.9905784684099203e-01	
   2.5594671838020844e-01	   4.9791662665603487e-01	
   2.5594671838020844e-01	   4.9688027701499782e-01	
   2.5594671838020844e-01	   4.9593948452770498e-01	
   2.5594671838020844e-01	   4.9508570361544396e-01	
   2.5594671838020844e-01	   4.9431110447202209e-01	
   2.5594671838020844e-01	   4.9360852218817314e-01	
   2.5594671838020844e-01	   4.9297140766729308e-01	
   2.5594671838020844e-01	   4.9239378071721718e-01	
   2.5594671838020844e-01	   4.9187018555144085e-01	
   2.5594671838020844e-01	   4.9139564882913594e-01	
   2.5594671838020844e-01	   4.9096564028765766e-01	
   2.5594671838020844e-01	   4.9057603596500599e-01	
   2.5594671838020844e-01	   4.9022308396791064e-01	
   2.5594671838020844e-01	   4.8990337271060680e-01	
   2.5594671838020844e-01	   4.8961380152758072e-01	
   2.5594671838020844e-01	   4.8935155354875964e-01	
   2.5594671838020844e-01	   4.8911407071630530e-01	
   2.5594671838020844e-01	   4.8889903081715058e-01	
   2.5594671838020844e-01	   4.8870432640372102e-01	
   2.5594671838020844e-01	   4.8852804547610512e-01	
   2.5594671838020844e-01	   4.8836845380165150e-01	
   2.5594671838020844e-01	   4.8822397875205481e-01	
   2.5594671838020844e-01	   4.8809319454303729e-01	
   2.5594671838020844e-01	   4.8797480876742105e-01	
   2.5594671838020844e-01	   4.8786765011845379e-01	
   2.5594671838020844e-01	   4.8777065720650586e-01	
   2.5594671838020844e-01	   4.8768286837854929e-01	
   2.5594671838020844e-01	   4.8760341245604083e-01	
   2.5594671838020844e-01	   4.8753150031288056e-01	
   2.5594671838020844e-01	   4.8746641722094530e-01	
   2.5594671838020844e-01	   4.8740751589625853e-01	
   2.5594671838020844e-01	   4.8735421018413128e-01	
   2.5594671838020844e-01	   4.8730596932657594e-01	
   2.5594671838020844e-01	   4.8726231275995047e-01	
